species,slope,error,slopeRan,errorRan
Thermodesulfovibrio_aggregans.ASM151453v1ForBcTb.txt,-0.763285638790258,0.0172194267870851,-0.913240015023048,0.0169399702007296
Thermodesulfovibrio_sp_n1.ASM170791v1ForBcTb.txt,-0.768066099287439,0.0175289242738519,-0.885001349632619,0.018696414176602
Thermodesulfovibrio_yellowstonii_dsm_11347.ASM2098v1ForBcTb.txt,-0.757779887499646,0.0174159929926233,-0.886671204590667,0.0171733539441629
Thermosipho_africanus_h17ap60334.ASM30071v1ForBcTb.txt,-0.694625822482572,0.0177475633835393,-0.933035617837819,0.0206521989404859
Thermosipho_africanus_tcf52b.ASM2128v1ForBcTb.txt,-0.68800573115842,0.0190256911893159,-0.923641184467675,0.0191570977807651
Thermosipho_melanesiensis_bi429.ASM1690v1ForBcTb.txt,-0.686075699205496,0.0170878437720326,-0.857147230448593,0.0179294737481665
Thermosulfidibacter_takaii_abi70s6.ASM154773v1ForBcTb.txt,-0.604359918840709,0.0157877030036067,-0.853650680941435,0.0162672515072457
Thermosulfurimonas_dismutans.ASM165258v1ForBcTb.txt,-0.622182355173875,0.0152276885782061,-0.895212027170407,0.0177540556660389
Thermosynechococcus_elongatus_bp_1.ASM1134v1ForBcTb.txt,-0.811353964074473,0.0149352024491664,-0.935565883391833,0.014817520140202
Thermotoga_maritima.ASM97857v1ForBcTb.txt,-0.709192163656876,0.0180107018276711,-0.859249603560017,0.0176017184311698
Thermotoga_maritima_gca_000978535.ASM97853v1ForBcTb.txt,-0.716317649926047,0.0180538590091338,-0.910772541641785,0.0180288153000892
Thermotoga_maritima_msb8.ASM854v1ForBcTb.txt,-0.699202984032682,0.0178345219042987,-0.891366048369801,0.0182826837088147
Thermotoga_maritima_msb8_gca_000230655.ASM23065v3ForBcTb.txt,-0.71318127408903,0.0179138127373948,-0.864921919162791,0.0183498491869961
Thermotoga_maritima_msb8_gca_000390265.ASM39026v1ForBcTb.txt,-0.701347333110901,0.0182231290791552,-0.896716955372363,0.0189476474625247
Thermotoga_maritima_msb8_gca_000978555.ASM97855v1ForBcTb.txt,-0.710800324741561,0.0178972909760102,-0.879140417852982,0.0182474299996684
Thermotoga_naphthophila_rku_10.ASM2510v1ForBcTb.txt,-0.697707133963529,0.0189531501502456,-0.855386974830174,0.0190004235179877
Thermotoga_neapolitana_dsm_4359.ASM1894v1ForBcTb.txt,-0.676398862133579,0.0166384353292974,-0.903751166444685,0.018376569893894
Thermotoga_neapolitana_la10.TnapLA10N1ForBcTb.txt,-0.684335146392452,0.0174718557193768,-0.867576600304189,0.0198715046110352
Thermotoga_petrophila_rku_1.ASM1678v1ForBcTb.txt,-0.718815860627254,0.0173609671912009,-0.896240509736274,0.018993708820917
Thermotoga_sp_2812b.ASM78933v1ForBcTb.txt,-0.709328917303116,0.017035399562825,-0.906018882323081,0.0188102561217132
Thermotoga_sp_cell2.ASM78937v1ForBcTb.txt,-0.701895364196267,0.0181057986967603,-0.868148009571414,0.0192452969779887
Thermotoga_sp_emp.ASM29455v1ForBcTb.txt,-0.707531198396415,0.0170697718886539,-0.918290923696132,0.0180688098615274
Thermotoga_sp_mc24.ASM78483v1ForBcTb.txt,-0.70081321617829,0.0173968063181796,-0.892840179946981,0.0182917503833439
Thermotoga_sp_rq2.ASM1962v1ForBcTb.txt,-0.697515512901443,0.0174509596300445,-0.884931021669949,0.0192830793687094
Thermotoga_sp_rq7.ASM83214v1ForBcTb.txt,-0.709185962193588,0.0179572305412649,-0.884557437003138,0.0179422485185282
Thermotoga_sp_tbgt1765.ASM78479v1ForBcTb.txt,-0.703445789957496,0.0173705281485209,-0.837107110859244,0.0189635897543657
Thermotoga_sp_tbgt1766.ASM78482v1ForBcTb.txt,-0.706283758293229,0.0177351413661657,-0.825798047729089,0.0202734306535677
Thermotoga_sp_xyl54.ASM78478v1ForBcTb.txt,-0.701654142428786,0.0180899211464962,-0.878426391980158,0.0198480233910353
Thermovibrio_ammonificans_hb_1.ASM18580v1ForBcTb.txt,-0.683148531836879,0.0199295460869233,-0.919763206690034,0.0180933781119582
Thermovirga_lienii_dsm_17291.ASM23377v1ForBcTb.txt,-0.570829710239037,0.0154300428626719,-0.91188519505225,0.017335774626193
Thermus_aquaticus.ASM128025v1ForBcTb.txt,-0.819389313515653,0.0180813290641672,-0.939768372890174,0.0167376843202075
Thermus_aquaticus_y51mc23.ASM17305v1ForBcTb.txt,-0.759253269646089,0.020563717997113,-0.957927227937192,0.0156079288873597
Thermus_filiformis.THFILIv2ForBcTb.txt,-0.862611446141888,0.0189921450505251,-0.955547119659655,0.0165061228710827
Thermus_oshimai_jl_2.ASM30988v1ForBcTb.txt,-0.846846956496,0.0188381385525476,-0.948313340099315,0.0144876974457387
Thermus_parvatiensis.ASM25283v2ForBcTb.txt,-0.837026679976442,0.0197183596152507,-0.97361543858757,0.0151488940903488
Thermus_parvatiensis_gca_001535545.ASM153554v1ForBcTb.txt,-0.831417523812382,0.0200281468901723,-0.877406758231198,0.0178164040635222
Thermus_scotoductus.ASM129466v1ForBcTb.txt,-0.749839285804733,0.0176279463976269,-0.920395734108724,0.0169424292009531
Thermus_scotoductus_sa_01.ASM18700v1ForBcTb.txt,-0.76632599847744,0.015401419924572,-0.945479954120975,0.0156241258334605
Thermus_sp_2_9.ASM79438v1ForBcTb.txt,-0.824315399281249,0.0173918050909488,-0.956358650085693,0.0163188440419425
Thermus_sp_ccb_us3_uf1.ASM23658v1ForBcTb.txt,-0.840277895660742,0.0186784781892408,-0.977377541800059,0.0162401059575919
Thermus_sp_nmx2_a1.TNMX1.0ForBcTb.txt,-0.757898350027054,0.0153898988012368,-0.936562332962038,0.0159451124504024
Thermus_thermophilus_hb27.ASM812v1ForBcTb.txt,-0.846964452386339,0.0183219803006481,-0.987126530754179,0.0163417298294539
Thermus_thermophilus_hb8.ASM9154v1ForBcTb.txt,-0.829721841130979,0.0194479467182584,-0.957418108555913,0.0149730475775423
Thermus_thermophilus_jl_18.ASM25824v1ForBcTb.txt,-0.849566393312618,0.0178571157684596,-0.947966123091634,0.0165469298412887
Thermus_thermophilus_sg0_5jp17_16.ASM21484v1ForBcTb.txt,-0.774636658768915,0.018813837797293,-0.953073279912851,0.0170978359928368
Treponema_denticola_atcc_33520.Trep_dent_ATCC_33520_V1ForBcTb.txt,-0.701278574111382,0.0160829718052868,-0.945241905047615,0.0153356491331654
Treponema_denticola_atcc_35405.ASM818v1ForBcTb.txt,-0.689459116532226,0.016144896213033,-0.951929289298085,0.0156624126664945
Treponema_denticola_sp32.Trep_dent_SP32__F0464_V1ForBcTb.txt,-0.671365568645573,0.015842132241044,-0.920170752019832,0.015658619989761
Treponema_sp_jc4.ASM26079v1ForBcTb.txt,-0.595219371797521,0.0155837962871106,-0.933010254235593,0.0157734998373907
Truepera_radiovictrix_dsm_17093.ASM9242v1ForBcTb.txt,-0.88023169858204,0.0165032150278217,-0.966795501983116,0.0134917906778316
Ureaplasma_parvum_serovar_1_str_atcc_27813.ASM17137v1ForBcTb.txt,-0.637299143807831,0.029656525526505,-0.709012649800771,0.0276740298736212
Ureaplasma_parvum_serovar_6_str_atcc_27818.ASM16989v1ForBcTb.txt,-0.616910930087797,0.0274003994475484,-0.696600442814021,0.027818281561829
Ureaplasma_urealyticum_serovar_8_str_atcc_27618.ASM16953v1ForBcTb.txt,-0.612972565769631,0.0249026920306275,-0.713954152128064,0.0247099976952864
Verrucomicrobia_bacterium_imcc26134.ASM97276v1ForBcTb.txt,-0.604154720662517,0.0140828540023533,-0.92383214073886,0.0141103337700793
Verrucomicrobiaceae_bacterium_scgc_ag_212_n21.ASM164449v1ForBcTb.txt,-0.65409968930243,0.0193355911692441,-0.833417390280317,0.018988441884962
Verrucomicrobiae_bacterium_dg1235.ASM15569v1ForBcTb.txt,-0.230377102603586,0.0145758738753704,-0.987561492241005,0.0133520727096843
Vibrio_alginolyticus_e0666.VibrioE0666ForBcTb.txt,-0.711493560973507,0.0141139597582757,-1.01505626851868,0.011732432081857
Vibrio_sp_s234_5.ASM96059v1ForBcTb.txt,-0.772021113906675,0.0129020688208286,-0.962215572993247,0.0119347924239716
Waddlia_chondrophila_wsu_86_1044.ASM9278v1ForBcTb.txt,-0.705544112569603,0.0160722292912277,-0.922397247956218,0.0148780649643205
