species,slope,error,slopeRan,errorRan
Thermodesulfobacterium_geofontis_opf15.ASM21597v1ForBcTb.txt,-0.296319710212554,0.00544901198445759,-0.821343478573861,0.0232813708597793
Thermodesulfovibrio_aggregans.ASM151453v1ForBcTb.txt,-0.296420195723633,0.00493219663176461,-0.809806688776774,0.0222544828284364
Thermodesulfovibrio_sp_n1.ASM170791v1ForBcTb.txt,-0.292812206676085,0.00474453149664303,-0.811547589953328,0.0213514852112673
Thermodesulfovibrio_yellowstonii_dsm_11347.ASM2098v1ForBcTb.txt,-0.285203571011632,0.00498112075334569,-0.862314150950164,0.0191552169457853
Thermosipho_africanus_h17ap60334.ASM30071v1ForBcTb.txt,-0.285699102916334,0.00466183884556952,-0.801822057214214,0.0229452364180942
Thermosipho_africanus_tcf52b.ASM2128v1ForBcTb.txt,-0.30496319618322,0.00520082844765398,-0.828389574283217,0.0190972977153956
Thermosipho_melanesiensis_bi429.ASM1690v1ForBcTb.txt,-0.287247397737685,0.00499798497481495,-0.719602266583662,0.0220692064843525
Thermosulfidibacter_takaii_abi70s6.ASM154773v1ForBcTb.txt,-0.254405500061988,0.00429356783137553,-0.79546945054608,0.0195184296243364
Thermosulfurimonas_dismutans.ASM165258v1ForBcTb.txt,-0.195504749457085,0.00352586546573426,-0.846380150982395,0.0196333382178737
Thermosynechococcus_elongatus_bp_1.ASM1134v1ForBcTb.txt,-0.252773518759275,0.00395700834613436,-0.891854004369238,0.016053138293452
Thermotoga_maritima.ASM97857v1ForBcTb.txt,-0.265339600149749,0.00437968646946338,-0.795894596221341,0.0211123417766818
Thermotoga_maritima_gca_000978535.ASM97853v1ForBcTb.txt,-0.266712195009124,0.00438853756512398,-0.778420050106078,0.0218925881564524
Thermotoga_maritima_msb8.ASM854v1ForBcTb.txt,-0.26611021412488,0.00435857598683839,-0.831699544010701,0.0215435788218062
Thermotoga_maritima_msb8_gca_000230655.ASM23065v3ForBcTb.txt,-0.265183990157035,0.00437340936953638,-0.801832642596085,0.0209718882050981
Thermotoga_maritima_msb8_gca_000390265.ASM39026v1ForBcTb.txt,-0.270529188926698,0.00439582867070188,-0.827738320593796,0.0224615233949952
Thermotoga_maritima_msb8_gca_000978555.ASM97855v1ForBcTb.txt,-0.265446801069736,0.00438125204519721,-0.791356589882924,0.0202432555953491
Thermotoga_naphthophila_rku_10.ASM2510v1ForBcTb.txt,-0.274042537698618,0.00441504323886968,-0.803567626279278,0.0234103429496261
Thermotoga_neapolitana_dsm_4359.ASM1894v1ForBcTb.txt,-0.270986269306719,0.0043504757911393,-0.811558978842028,0.019935650487388
Thermotoga_neapolitana_la10.TnapLA10N1ForBcTb.txt,-0.262364560766617,0.00442201602808994,-0.822134474924217,0.0223692479166864
Thermotoga_petrophila_rku_1.ASM1678v1ForBcTb.txt,-0.269381377268,0.00445490489401093,-0.848895421941473,0.0240081834152867
Thermotoga_sp_2812b.ASM78933v1ForBcTb.txt,-0.273921501525773,0.00440197319053734,-0.780148179469747,0.0210316168733184
Thermotoga_sp_cell2.ASM78937v1ForBcTb.txt,-0.254002996481839,0.00443692170077999,-0.724914180350033,0.0200909049537025
Thermotoga_sp_emp.ASM29455v1ForBcTb.txt,-0.274234620865944,0.00440451844977275,-0.818837101017889,0.0224232463426263
Thermotoga_sp_mc24.ASM78483v1ForBcTb.txt,-0.270103662715874,0.00448685042615823,-0.835449634529274,0.019922910683572
Thermotoga_sp_rq2.ASM1962v1ForBcTb.txt,-0.282205808894257,0.00448970561288179,-0.814936311156123,0.0210238017491822
Thermotoga_sp_rq7.ASM83214v1ForBcTb.txt,-0.266243216724486,0.00445183875106718,-0.816901335367081,0.0193386141935255
Thermotoga_sp_tbgt1765.ASM78479v1ForBcTb.txt,-0.262561672689709,0.00440247414310103,-0.700020576698606,0.0221318797165873
Thermotoga_sp_tbgt1766.ASM78482v1ForBcTb.txt,-0.265656763324755,0.00443454449861521,-0.764653380523886,0.0243247266528389
Thermotoga_sp_xyl54.ASM78478v1ForBcTb.txt,-0.265380587185599,0.00443093639087691,-0.773361773434564,0.023022456249166
Thermovibrio_ammonificans_hb_1.ASM18580v1ForBcTb.txt,-0.199134634123597,0.00391545796466618,-0.79890891826357,0.0216955457206133
Thermovirga_lienii_dsm_17291.ASM23377v1ForBcTb.txt,-0.25727784902758,0.0042122881775046,-0.82567611033077,0.0202883370684451
Thermus_aquaticus.ASM128025v1ForBcTb.txt,-0.246543843446367,0.0052964089284217,-0.903294680378864,0.0197235919897832
Thermus_aquaticus_y51mc23.ASM17305v1ForBcTb.txt,-0.239109605818131,0.00501185935251234,-0.877436210444229,0.0168656941793293
Thermus_filiformis.THFILIv2ForBcTb.txt,-0.29089042883765,0.00615966630712298,-0.746818243533867,0.0219616965776734
Thermus_oshimai_jl_2.ASM30988v1ForBcTb.txt,-0.241276326264816,0.00538773800241558,-0.792805125757926,0.0187082799228342
Thermus_parvatiensis.ASM25283v2ForBcTb.txt,-0.263094635347271,0.00574194163679167,-0.8570988534784,0.0170638192172897
Thermus_parvatiensis_gca_001535545.ASM153554v1ForBcTb.txt,-0.27238145074607,0.00604333754557729,-0.738014268048181,0.0213586130841296
Thermus_scotoductus.ASM129466v1ForBcTb.txt,-0.266015841231381,0.00528771575708114,-0.829150351054271,0.0157930478685624
Thermus_scotoductus_sa_01.ASM18700v1ForBcTb.txt,-0.273760457102653,0.00500094122277322,-0.818011781102804,0.0175102945184343
Thermus_sp_2_9.ASM79438v1ForBcTb.txt,-0.265269152275129,0.00533060629567187,-0.772336401309393,0.0192920581213916
Thermus_sp_ccb_us3_uf1.ASM23658v1ForBcTb.txt,-0.253329155721277,0.00594804043645074,-0.794215261094982,0.0195506890314004
Thermus_sp_nmx2_a1.TNMX1.0ForBcTb.txt,-0.281352593698209,0.00491963313991012,-0.81189052823307,0.0195367215613118
Thermus_thermophilus_hb27.ASM812v1ForBcTb.txt,-0.2500166924097,0.00579471328970395,-0.878080642849444,0.0195505848070522
Thermus_thermophilus_hb8.ASM9154v1ForBcTb.txt,-0.235054726956052,0.00556722978890361,-0.849831088501508,0.0208540668433605
Thermus_thermophilus_jl_18.ASM25824v1ForBcTb.txt,-0.27851434971463,0.00574503085229304,-0.894466730060477,0.018204497435107
Thermus_thermophilus_sg0_5jp17_16.ASM21484v1ForBcTb.txt,-0.254425179483352,0.00542606943255327,-0.775821265325804,0.02109375583207
Treponema_denticola_atcc_33520.Trep_dent_ATCC_33520_V1ForBcTb.txt,-0.241534238843919,0.00366060823357569,-0.909096314666756,0.0173561675585538
Treponema_denticola_atcc_35405.ASM818v1ForBcTb.txt,-0.238626365852366,0.00370829410759002,-0.802994128656569,0.0184503284201509
Treponema_denticola_sp32.Trep_dent_SP32__F0464_V1ForBcTb.txt,-0.252764456659284,0.00368621157261891,-0.858411206046873,0.0160328414241816
Treponema_sp_jc4.ASM26079v1ForBcTb.txt,-0.20432429734179,0.00331628351808935,-0.895660705240577,0.0180139522300887
Truepera_radiovictrix_dsm_17093.ASM9242v1ForBcTb.txt,-0.21929351400454,0.00479519304654834,-0.878809050432899,0.0150071867263339
Ureaplasma_parvum_serovar_1_str_atcc_27813.ASM17137v1ForBcTb.txt,-0.25117957121112,0.00738372554758165,-0.610152692564384,0.0283863475890455
Ureaplasma_parvum_serovar_6_str_atcc_27818.ASM16989v1ForBcTb.txt,-0.244997297815309,0.00719145814971379,-0.692701042899806,0.0359211343503846
Ureaplasma_urealyticum_serovar_8_str_atcc_27618.ASM16953v1ForBcTb.txt,-0.238570282997883,0.00675391599303973,-0.602816458780906,0.0283925969105514
Verrucomicrobia_bacterium_imcc26134.ASM97276v1ForBcTb.txt,-0.193965650784077,0.00362769657748379,-0.877451089661744,0.0156794690493583
Verrucomicrobiaceae_bacterium_scgc_ag_212_n21.ASM164449v1ForBcTb.txt,-0.186198300742907,0.00426899284251876,-0.827321805481442,0.0217756966350562
Verrucomicrobiae_bacterium_dg1235.ASM15569v1ForBcTb.txt,-0.200013412300542,0.00317857511066201,-0.957798801567734,0.0139925686059944
Vibrio_alginolyticus_e0666.VibrioE0666ForBcTb.txt,-0.285594136267126,0.00390001924373442,-0.879634000246273,0.0146797004458782
Vibrio_sp_s234_5.ASM96059v1ForBcTb.txt,-0.246343049000632,0.00355976564797673,-0.853093626226047,0.012845830140608
Waddlia_chondrophila_wsu_86_1044.ASM9278v1ForBcTb.txt,-0.238638941567549,0.0040307344101444,-0.86056025964555,0.0171921708958801
